Human,V_title,Frame,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,Head & Neck_x_PCM,Head & Neck_y_PCM,Trunk_x_PCM,Trunk_y_PCM,R Upper Arm_x_PCM,R Upper Arm_y_PCM,L Upper Arm_x_PCM,L Upper Arm_y_PCM,R Forearm_x_PCM,R Forearm_y_PCM,L Forearm_x_PCM,L Forearm_y_PCM,R Hand_x_PCM,R Hand_y_PCM,L Hand_x_PCM,L Hand_y_PCM,R Thigh_x_PCM,R Thigh_y_PCM,L Thigh_x_PCM,L Thigh_y_PCM,R Shank_x_PCM,R Shank_y_PCM,L Shank_x_PCM,L Shank_y_PCM,R Foot_x_PCM,R Foot_y_PCM,L Foot_x_PCM,L Foot_y_PCM,TCM_x,TCM_y,Head & Neck_L,Trunk_L,R Upper Arm_L,L Upper Arm_L,R Forearm_L,L Forearm_L,R Hand_L,L Hand_L,R Thigh_L,L Thigh_L,R Shank_L,L Shank_L,R Foot_L,L Foot_L,Head & Neck_R,Trunk_R,R Upper Arm_R,L Upper Arm_R,R Forearm_R,L Forearm_R,R Hand_R,L Hand_R,R Thigh_R,L Thigh_R,R Shank_R,L Shank_R,R Foot_R,L Foot_R,D1,D2,D3
P4,3018,167,nan,nan,0.3609375,0.322222222222222,0.384375,0.322222222222222,0.3953125,0.4,0.4,0.433333333333333,0.3390625,0.325,0.3359375,0.386111111111111,nan,nan,0.353125,0.463888888888889,0.35625,0.538888888888889,0.359375,0.605555555555555,0.3515625,0.438888888888889,nan,nan,nan,nan,nan,nan,nan,nan,0.36875,0.277777777777778,0.3609375,0.322222222222222,0.54313125,0.570323611111111,0.390688125,0.367115555555556,0.33725875,0.360273333333333,0.3974565625,0.415246666666667,nan,nan,0.4,0.433333333333333,nan,nan,0.3544046875,0.494601388888889,nan,nan,0.3576234375,0.568188888888889,nan,nan,0.359375,0.605555555555555,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan
P4,3018,169,nan,nan,0.3609375,0.322222222222222,0.3859375,0.325,0.39375,0.388888888888889,0.4015625,0.422222222222222,0.3390625,0.325,0.3390625,0.377777777777778,nan,nan,0.3734375,0.444444444444444,0.35625,0.533333333333333,0.3609375,0.597222222222222,0.3515625,0.438888888888889,nan,nan,nan,nan,nan,nan,nan,nan,0.36875,0.280555555555556,0.3609375,0.322222222222222,0.552775,0.563523611111111,0.390446875,0.361876666666667,0.3390625,0.355463333333333,0.3973234375,0.404135555555556,nan,nan,0.4015625,0.422222222222222,nan,nan,0.36639921875,0.480844444444444,nan,nan,0.35831015625,0.5614125,nan,nan,0.3609375,0.597222222222222,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan
P4,3018,171,nan,nan,0.3625,0.322222222222222,0.3875,0.325,0.39375,0.380555555555556,0.4,0.425,0.3390625,0.325,0.3375,0.377777777777778,0.3359375,0.408333333333333,0.3765625,0.447222222222222,0.3734375,0.533333333333333,0.3734375,0.602777777777778,0.353125,0.452777777777778,0.3625,0.536111111111111,0.359375,0.602777777777778,nan,nan,nan,nan,0.371875,0.275,0.3625,0.322222222222222,0.55534765625,0.567713888888889,0.3911075,0.357066666666667,0.338160625,0.355463333333333,0.39660875,0.400884444444444,0.3367853125,0.391753888888889,0.4,0.425,0.3359375,0.408333333333333,0.3752828125,0.482484722222222,0.3569640625,0.486902777777778,0.3734375,0.563854166666667,0.3611265625,0.565411111111111,0.3734375,0.602777777777778,0.359375,0.602777777777778,0,0,0.4481772728125,0.509002883305556,0.162300871517715,0.188886357902238,0.119786933205701,0.161726607316116,0.09683766839044,0.150771764241888,0.077568132705978,0.093852354258438,0.092707588289336,0.103729042847576,0.119915655664056,0.129149426982632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.88460650645176,77.1611008445983,0.0747397728125
P4,3018,173,nan,nan,0.3609375,0.319444444444444,0.3859375,0.322222222222222,0.3921875,0.380555555555556,0.4,0.425,0.340625,0.319444444444444,0.3375,0.369444444444444,0.3359375,0.419444444444444,0.3796875,0.436111111111111,0.35625,0.525,0.3609375,0.588888888888889,0.3484375,0.430555555555556,nan,nan,nan,nan,nan,nan,nan,nan,0.3703125,0.272222222222222,0.3609375,0.319444444444444,0.55523984375,0.554975,0.389545,0.355892222222222,0.33882125,0.348304444444444,0.3957609375,0.400884444444444,0.3367853125,0.392314444444444,0.4,0.425,0.3359375,0.419444444444444,0.37008984375,0.472511111111111,nan,nan,0.35831015625,0.553079166666667,nan,nan,0.3609375,0.588888888888889,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan
P4,3018,175,nan,nan,0.3625,0.322222222222222,0.3875,0.322222222222222,0.39375,0.386111111111111,0.3984375,0.427777777777778,0.3390625,0.325,0.334375,0.380555555555556,0.3328125,0.413888888888889,0.378125,0.447222222222222,0.35625,0.522222222222222,0.3578125,0.591666666666667,0.3515625,0.438888888888889,0.3734375,0.522222222222222,0.371875,0.594444444444444,nan,nan,nan,nan,0.3703125,0.272222222222222,0.3625,0.322222222222222,0.555684375,0.563140277777778,0.3911075,0.359098888888889,0.336356875,0.357066666666667,0.3958940625,0.405169444444445,0.3336603125,0.395802222222222,0.3984375,0.427777777777778,0.3328125,0.413888888888889,0.3691671875,0.477934722222222,0.3605203125,0.473013888888889,0.35693671875,0.552743055555556,0.37275078125,0.553963888888889,0.3578125,0.591666666666667,0.371875,0.594444444444444,0,0,0.4475675573125,0.503445437416667,0.154995690725945,0.183832968715334,0.111032971953442,0.15672243680524,0.090218386411841,0.145564757283497,0.082446434589185,0.092213350309192,0.103170751924708,0.090275489029623,0.125852912574764,0.118364616809871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.74024304593698,75.7118306063572,0.089697931183477
P4,3018,177,nan,nan,0.3609375,0.325,0.384375,0.325,0.39375,0.391666666666667,0.396875,0.427777777777778,0.3390625,0.330555555555556,0.33125,0.383333333333333,0.3265625,0.413888888888889,0.378125,0.444444444444444,0.3578125,0.527777777777778,0.3640625,0.594444444444444,0.353125,0.438888888888889,0.3734375,0.530555555555556,0.3703125,0.594444444444444,nan,nan,nan,nan,0.36875,0.277777777777778,0.3609375,0.325,0.55424296875,0.565104166666667,0.38978625,0.36348,0.334553125,0.361018888888889,0.395179375,0.408183888888889,0.3291059375,0.397309444444444,0.396875,0.427777777777778,0.3265625,0.413888888888889,0.36980703125,0.478569444444444,0.36144296875,0.476426388888889,0.360559375,0.557077777777778,0.3720640625,0.558634722222222,0.3640625,0.594444444444444,0.3703125,0.594444444444444,0,0,0.4470275769375,0.505791888416667,0.153392447970177,0.183329549530104,0.110524013752517,0.160230938641119,0.092744177349571,0.15151896278605,0.081878410659319,0.090482361381232,0.100533538651857,0.091716375753858,0.121418613406279,0.117236848813779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.23076711697505,77.5292390314975,0.0829650769375
P4,3018,179,nan,nan,0.3625,0.327777777777778,0.384375,0.325,0.39375,0.386111111111111,0.39375,0.436111111111111,0.340625,0.330555555555556,0.33125,0.383333333333333,0.3234375,0.419444444444444,0.3734375,0.447222222222222,nan,nan,nan,nan,0.3546875,0.441666666666667,nan,nan,nan,nan,nan,nan,nan,nan,0.36875,0.283333333333333,0.3625,0.327777777777778,0.55300390625,0.5669,0.38978625,0.360273333333333,0.33521375,0.361018888888889,0.39375,0.408981111111111,0.3276765625,0.399850555555556,0.39375,0.436111111111111,0.3234375,0.419444444444444,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan
P4,3018,181,nan,nan,0.3609375,0.333333333333333,0.3828125,0.330555555555556,0.3921875,0.388888888888889,0.390625,0.433333333333333,0.340625,0.336111111111111,0.328125,0.388888888888889,0.3171875,0.427777777777778,0.378125,0.45,0.35625,0.530555555555556,0.359375,0.588888888888889,0.353125,0.447222222222222,0.375,0.533333333333333,0.371875,0.594444444444444,nan,nan,nan,nan,0.36875,0.291666666666667,0.3609375,0.333333333333333,0.5537984375,0.574036111111111,0.38822375,0.364225555555556,0.33341,0.366574444444444,0.3914728125,0.409217777777778,0.3231221875,0.406676666666667,0.390625,0.433333333333333,0.3171875,0.427777777777778,0.3691671875,0.4829875,0.3620828125,0.482484722222222,0.3576234375,0.556193055555556,0.3736265625,0.560191666666667,0.359375,0.588888888888889,0.371875,0.594444444444444,0,0,0.4464064833125,0.512146366805556,0.158952184183079,0.184280736434662,0.116670487391565,0.162243259463594,0.096556036194721,0.154323052272997,0.082559968089838,0.089388447903982,0.099108728241179,0.087208186039029,0.116034019939347,0.111031146926518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42994859806241,76.7913530313588,0.08541973028467
P4,3018,183,nan,nan,0.3609375,0.333333333333333,0.3828125,0.330555555555556,0.390625,0.388888888888889,0.3890625,0.427777777777778,0.340625,0.336111111111111,0.328125,0.388888888888889,0.3203125,0.425,0.3765625,0.433333333333333,0.3734375,0.511111111111111,0.3703125,0.594444444444444,0.3515625,0.430555555555556,0.35625,0.505555555555556,0.359375,0.583333333333333,nan,nan,nan,nan,0.36875,0.294444444444444,0.3609375,0.333333333333333,0.55278828125,0.563261111111111,0.387321875,0.364225555555556,0.33341,0.366574444444444,0.3899103125,0.406676666666667,0.3245515625,0.405406111111111,0.3890625,0.427777777777778,0.3203125,0.425,0.3752828125,0.465183333333333,0.35348203125,0.461268055555556,0.3720640625,0.547736111111111,0.3576234375,0.539738888888889,0.3703125,0.594444444444444,0.359375,0.583333333333333,0,0,0.44550944259375,0.500497717388889,0.148175217608099,0.174647439334167,0.109058025040817,0.153861048811133,0.092056759367391,0.146199110003294,0.078605885883614,0.100040046012532,0.087325195096095,0.09624873730097,0.120335230501706,0.119502642103978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.44393465679644,78.3698020495913,0.085236459412658
P4,3018,185,nan,nan,0.3609375,0.333333333333333,0.3828125,0.330555555555556,0.3890625,0.391666666666667,0.3890625,0.436111111111111,0.3390625,0.336111111111111,0.328125,0.388888888888889,0.31875,0.427777777777778,0.3765625,0.444444444444444,0.371875,0.516666666666667,0.3703125,0.586111111111111,0.3515625,0.441666666666667,0.3578125,0.522222222222222,0.359375,0.583333333333333,nan,nan,nan,nan,0.3671875,0.291666666666667,0.3609375,0.333333333333333,0.55234375,0.570444444444444,0.38642,0.365828888888889,0.332749375,0.366574444444444,0.3890625,0.411995555555556,0.323836875,0.406676666666667,0.3890625,0.436111111111111,0.31875,0.427777777777778,0.37464296875,0.474019444444444,0.354121875,0.474654166666667,0.37118828125,0.5471875,0.35849921875,0.549080555555556,0.3703125,0.586111111111111,0.359375,0.583333333333333,0,0,0.4452390618125,0.507250810472222,0.153166060002943,0.18012154118249,0.110586480576573,0.157650402362562,0.090645810285213,0.149383552253448,0.078026482964192,0.096772325176211,0.084133568047205,0.096299158606105,0.10877930263565,0.114722218405383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.92171208488169,77.0270471327503,0.075170772705096
P4,3018,191,nan,nan,0.359375,0.333333333333333,0.3796875,0.330555555555556,0.3859375,0.388888888888889,0.3921875,0.425,0.3390625,0.336111111111111,0.334375,0.386111111111111,0.334375,0.408333333333333,0.371875,0.433333333333333,0.3578125,0.525,0.359375,0.583333333333333,0.3484375,0.433333333333333,0.3703125,0.525,0.3703125,0.583333333333333,nan,nan,nan,nan,0.3671875,0.291666666666667,0.359375,0.333333333333333,0.547871875,0.563859722222222,0.383295,0.364225555555556,0.336356875,0.364971111111111,0.38879625,0.405406111111111,0.334375,0.396275555555556,0.3921875,0.425,0.334375,0.408333333333333,0.36611640625,0.470870833333333,0.3573953125,0.470870833333333,0.35849921875,0.5506375,0.3703125,0.5506375,0.359375,0.583333333333333,0.3703125,0.583333333333333,0,0,0.442699238734375,0.503037735444444,0.150989022333135,0.174273036007915,0.111523388867373,0.152093075950253,0.092958721501895,0.14388559509765,0.083064070588647,0.091167260693878,0.096723218262801,0.086634736280218,0.11571651481529,0.108107460357428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0256759224863,77.395400281168,0.083324238734375
P4,3018,193,0.36875,0.294444444444444,0.3578125,0.336111111111111,0.3796875,0.333333333333333,0.3859375,0.394444444444444,0.390625,0.425,0.3390625,0.336111111111111,0.3359375,0.388888888888889,nan,nan,0.371875,0.444444444444444,0.35625,0.519444444444444,0.359375,0.580555555555556,0.3484375,0.441666666666667,0.371875,0.519444444444444,0.371875,0.577777777777778,0.36875,0.288888888888889,nan,nan,0.365625,0.294444444444444,0.3578125,0.336111111111111,0.547871875,0.572025,0.383295,0.368606666666667,0.33725875,0.366574444444444,0.3880815625,0.408420555555556,nan,nan,0.390625,0.425,nan,nan,0.3654765625,0.475156944444445,0.35803515625,0.473516666666667,0.3576234375,0.546302777777778,0.371875,0.545081944444444,0.359375,0.580555555555556,0.371875,0.577777777777778,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan
P4,3018,207,nan,nan,0.359375,0.338888888888889,0.3796875,0.336111111111111,0.3875,0.391666666666667,0.3890625,0.427777777777778,0.3421875,0.341666666666667,0.3375,0.383333333333333,0.3359375,0.422222222222222,0.3734375,0.444444444444444,0.3609375,0.511111111111111,0.3578125,0.566666666666667,0.35,0.438888888888889,0.365625,0.513888888888889,0.3671875,0.566666666666667,nan,nan,nan,nan,0.3671875,0.305555555555556,0.359375,0.338888888888889,0.54977109375,0.5745875,0.384196875,0.368177777777778,0.339481875,0.365716666666667,0.3882146875,0.408183888888889,0.3367853125,0.401121111111111,0.3890625,0.427777777777778,0.3359375,0.422222222222222,0.36831875,0.471744444444444,0.3563984375,0.469601388888889,0.3595640625,0.535527777777778,0.36631171875,0.537084722222222,0.3578125,0.566666666666667,0.3671875,0.566666666666667,0,0,0.443633211546875,0.50668425475,0.150720676303452,0.175269397769641,0.113020064069645,0.150200036037465,0.095938494187162,0.136865632005668,0.083024444968238,0.094789475911002,0.088879528813555,0.083083100994527,0.104704748076449,0.097169113164877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.16843345096867,73.9450045113037,0.085820711546875
P4,3018,209,nan,nan,0.3609375,0.347222222222222,0.3796875,0.344444444444444,0.3875,0.394444444444444,0.3875,0.433333333333333,0.3421875,0.35,0.3359375,0.394444444444444,0.328125,0.430555555555556,0.3734375,0.45,0.3578125,0.513888888888889,0.35625,0.566666666666667,0.3515625,0.45,0.3640625,0.513888888888889,0.3671875,0.566666666666667,nan,nan,nan,nan,0.36875,0.308333333333333,0.3609375,0.347222222222222,0.5501078125,0.586488888888889,0.384196875,0.373304444444444,0.33858,0.375653333333333,0.3875,0.412232222222222,0.3323640625,0.410961666666667,0.3875,0.433333333333333,0.328125,0.430555555555556,0.3670390625,0.4761625,0.35668125,0.4761625,0.35712578125,0.537084722222222,0.3654359375,0.537084722222222,0.35625,0.566666666666667,0.3671875,0.566666666666667,0,0,0.443417093859375,0.514774935944444,0.153365362083502,0.174199990131926,0.116797814719265,0.15201963903472,0.09878995911298,0.142776647038538,0.085583432297948,0.094942228852928,0.089128655300128,0.081109723898589,0.101443846384277,0.092215523082141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.47837112170225,74.6199296839211,0.087167093859375
P4,3018,211,nan,nan,0.359375,0.347222222222222,0.3796875,0.344444444444444,0.3859375,0.394444444444444,0.3859375,0.433333333333333,0.3421875,0.35,0.334375,0.397222222222222,0.328125,0.430555555555556,0.3734375,0.45,0.365625,0.511111111111111,0.359375,0.561111111111111,0.35,0.447222222222222,0.3578125,0.511111111111111,0.365625,0.563888888888889,nan,nan,nan,nan,0.36875,0.313888888888889,0.359375,0.347222222222222,0.54977109375,0.585890277777778,0.383295,0.373304444444444,0.337678125,0.377256666666667,0.3859375,0.412232222222222,0.33151625,0.412468888888889,0.3859375,0.433333333333333,0.328125,0.430555555555556,0.37023828125,0.475025,0.35319921875,0.473384722222222,0.362878125,0.533086111111111,0.36124609375,0.534306944444444,0.359375,0.561111111111111,0.365625,0.563888888888889,0,0,0.443113874703125,0.51362065925,0.152535038296475,0.172371215081659,0.116399110766053,0.150617762852084,0.098565676211556,0.141852926502275,0.08246500490564,0.098506730651627,0.082563183965856,0.084440842921745,0.096268074430302,0.092365689591886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.413419467369,74.8833880489819,0.078914910351277
P4,3018,213,nan,nan,0.359375,0.347222222222222,0.378125,0.347222222222222,0.3859375,0.397222222222222,0.3859375,0.430555555555556,0.340625,0.352777777777778,0.334375,0.394444444444444,0.325,0.425,0.371875,0.45,0.365625,0.505555555555556,0.359375,0.558333333333333,0.35,0.447222222222222,0.3578125,0.505555555555556,0.3671875,0.561111111111111,nan,nan,nan,nan,0.3671875,0.313888888888889,0.359375,0.347222222222222,0.5477640625,0.588261111111111,0.382634375,0.376082222222222,0.3370175,0.376827777777778,0.3859375,0.412468888888889,0.330086875,0.408420555555556,0.3859375,0.430555555555556,0.325,0.425,0.369315625,0.47275,0.35319921875,0.471109722222222,0.362878125,0.528751388888889,0.3619328125,0.529972222222222,0.359375,0.558333333333333,0.3671875,0.561111111111111,0,0,0.44208408771875,0.513506317916667,0.149731928524873,0.172394927968776,0.11558979789325,0.153578621910033,0.100166203326016,0.146772108754007,0.083404595895997,0.09847837964787,0.08065975898273,0.081825136258924,0.094075791266584,0.088745226277238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98333280468232,76.4293388058162,0.07936350342851
P4,3018,215,nan,nan,0.3578125,0.347222222222222,0.378125,0.344444444444444,0.384375,0.391666666666667,0.3859375,0.427777777777778,0.340625,0.35,0.3328125,0.397222222222222,0.3265625,0.425,0.371875,0.444444444444444,0.3671875,0.5,0.359375,0.555555555555556,0.35,0.444444444444444,0.35625,0.502777777777778,0.3640625,0.552777777777778,nan,nan,nan,nan,0.3671875,0.311111111111111,0.3578125,0.347222222222222,0.5477640625,0.582897222222222,0.3817325,0.371701111111111,0.336115625,0.377256666666667,0.3850896875,0.408183888888889,0.32995375,0.409927777777778,0.3859375,0.427777777777778,0.3265625,0.425,0.36995546875,0.467194444444444,0.352559375,0.468331944444444,0.36375390625,0.524416666666667,0.35968359375,0.524752777777778,0.359375,0.555555555555556,0.3640625,0.552777777777778,0,0,0.4418181263125,0.5092602045,0.150109249093247,0.169109292424264,0.115907451648376,0.149601369266161,0.098802987108789,0.142771290738259,0.083269260360572,0.098194944661331,0.079521951682388,0.083582900560029,0.094552253307555,0.089105087437452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081602155971186,75.937381517468,0.07474893338152
P4,3018,217,nan,nan,0.3578125,0.344444444444444,0.3765625,0.344444444444444,0.384375,0.394444444444444,0.384375,0.427777777777778,0.340625,0.347222222222222,0.334375,0.388888888888889,0.328125,0.425,0.3703125,0.438888888888889,0.36875,0.497222222222222,0.365625,0.552777777777778,0.3484375,0.438888888888889,0.3546875,0.5,0.35625,0.552777777777778,nan,nan,nan,nan,0.36875,0.311111111111111,0.3578125,0.344444444444444,0.54586484375,0.578515277777778,0.381071875,0.373304444444444,0.3370175,0.371272222222222,0.384375,0.409691111111111,0.33151625,0.405406111111111,0.384375,0.427777777777778,0.328125,0.425,0.36967265625,0.462776388888889,0.350996875,0.463913888888889,0.3673765625,0.521638888888889,0.35537421875,0.523195833333333,0.365625,0.552777777777778,0.35625,0.552777777777778,0,0,0.440700560859375,0.505518529194444,0.145038423817953,0.169623842795902,0.111155129718071,0.148134094631617,0.096001006437178,0.138406973980502,0.082896645234281,0.098882239819454,0.075075127253198,0.087138233510813,0.088711760297105,0.096774654771403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9582226806943,75.8533858605193,0.075075560859375
P4,3018,219,nan,nan,0.3578125,0.344444444444444,0.3765625,0.341666666666667,0.384375,0.394444444444444,0.3859375,0.427777777777778,0.340625,0.344444444444444,0.3359375,0.383333333333333,0.33125,0.425,0.371875,0.438888888888889,0.36875,0.488888888888889,0.3640625,0.552777777777778,0.35,0.436111111111111,0.35625,0.494444444444444,0.3609375,0.555555555555556,nan,nan,nan,nan,0.3671875,0.311111111111111,0.3578125,0.344444444444444,0.546875,0.575545833333333,0.381071875,0.37213,0.337919375,0.366891111111111,0.3850896875,0.409691111111111,0.3337934375,0.402391666666667,0.3859375,0.427777777777778,0.33125,0.425,0.3705953125,0.459363888888889,0.352559375,0.459998611111111,0.36668984375,0.516968055555556,0.35831015625,0.521302777777778,0.3640625,0.552777777777778,0.3609375,0.555555555555556,0,0,0.4417331795,0.502744844916667,0.144013997848288,0.170978194497646,0.108937975752761,0.147382998639269,0.093451693437163,0.135095499049916,0.083321686655958,0.098889877710327,0.076379329411598,0.085462258806139,0.092390631693241,0.096524157515366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38162851601725,74.55699422841,0.066894787720107
P4,3018,221,nan,nan,0.3578125,0.344444444444444,0.378125,0.347222222222222,0.3828125,0.4,0.384375,0.430555555555556,0.340625,0.347222222222222,0.3359375,0.388888888888889,0.3359375,0.425,0.3703125,0.441666666666667,0.3671875,0.502777777777778,0.3609375,0.552777777777778,0.35,0.441666666666667,0.3546875,0.5,0.3671875,0.555555555555556,nan,nan,nan,nan,0.3671875,0.311111111111111,0.3578125,0.344444444444444,0.547090625,0.581891666666667,0.380830625,0.377685555555556,0.337919375,0.371272222222222,0.3835271875,0.413976111111111,0.3359375,0.405406111111111,0.384375,0.430555555555556,0.3359375,0.425,0.3690328125,0.466691666666667,0.35191953125,0.465554166666667,0.364440625,0.524752777777778,0.36018125,0.524416666666667,0.3609375,0.552777777777778,0.3671875,0.555555555555556,0,0,0.441563423875,0.508203413055556,0.143956187729398,0.171733048334437,0.110666115700807,0.147391048172895,0.096434981203125,0.134460565737843,0.083569819161505,0.099272280635144,0.078878435449892,0.082981490811379,0.092127159899169,0.088170309354114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54707113483593,72.8354668670516,0.075868421877434
P4,3018,223,nan,nan,0.3578125,0.347222222222222,0.378125,0.347222222222222,0.384375,0.397222222222222,0.3859375,0.433333333333333,0.340625,0.35,0.3359375,0.391666666666667,0.3390625,0.425,0.3703125,0.438888888888889,0.3703125,0.491666666666667,0.3640625,0.552777777777778,0.35,0.441666666666667,0.3546875,0.5,0.3609375,0.55,nan,nan,nan,nan,0.3671875,0.313888888888889,0.3578125,0.347222222222222,0.547090625,0.581484722222222,0.3817325,0.376082222222222,0.337919375,0.37405,0.3850896875,0.413739444444444,0.337366875,0.406913333333333,0.3859375,0.433333333333333,0.3390625,0.425,0.3703125,0.460501388888889,0.35191953125,0.465554166666667,0.367565625,0.518525,0.357434375,0.521975,0.3640625,0.552777777777778,0.3609375,0.55,0,0,0.441819690875,0.506960646277778,0.144012611914771,0.168702446730631,0.10912600860555,0.14463697857609,0.092432680737979,0.131440434474298,0.085274503481174,0.098977448211125,0.075149188791241,0.085710631505196,0.090251815891202,0.091620493174652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.48949729244042,73.806841477923,0.065605406097853
P4,3018,229,nan,nan,0.3609375,0.352777777777778,0.3796875,0.355555555555556,0.3859375,0.402777777777778,0.3875,0.436111111111111,0.3453125,0.355555555555556,0.3421875,0.391666666666667,0.3421875,0.411111111111111,0.371875,0.444444444444444,0.36875,0.497222222222222,0.3609375,0.55,0.3515625,0.441666666666667,0.3578125,0.497222222222222,0.3671875,0.55,nan,nan,nan,nan,0.36875,0.319444444444444,0.3609375,0.352777777777778,0.5503234375,0.590201388888889,0.383295,0.382812222222222,0.34350875,0.376398888888889,0.3866521875,0.418024444444445,0.3421875,0.400560555555556,0.3875,0.436111111111111,0.3421875,0.411111111111111,0.3705953125,0.466056944444444,0.354121875,0.464416666666667,0.36531640625,0.520418055555556,0.3619328125,0.520418055555556,0.3609375,0.55,0.3671875,0.55,0,0,0.444259464171875,0.511881322,0.142742770076841,0.168837780392451,0.11012589064352,0.151033105350062,0.094671862933107,0.143434031082221,0.086754140073492,0.101870891267476,0.07940328843225,0.082768069901991,0.091627415798586,0.085983261590722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73287540878795,77.5070244477658,0.083321964171875
P4,3018,231,nan,nan,0.3625,0.352777777777778,0.38125,0.352777777777778,0.3859375,0.402777777777778,0.390625,0.438888888888889,0.346875,0.352777777777778,0.3421875,0.391666666666667,0.3421875,0.413888888888889,0.3734375,0.438888888888889,0.3703125,0.491666666666667,0.3671875,0.544444444444444,0.353125,0.438888888888889,0.3578125,0.491666666666667,0.3671875,0.544444444444444,nan,nan,nan,nan,0.3703125,0.319444444444444,0.3625,0.352777777777778,0.5526671875,0.5848375,0.383955625,0.381637777777778,0.344169375,0.375224444444444,0.3880815625,0.419295,0.3421875,0.401831111111111,0.390625,0.438888888888889,0.3421875,0.413888888888889,0.3721578125,0.460501388888889,0.35504453125,0.460501388888889,0.3689390625,0.5148625,0.3619328125,0.5148625,0.3671875,0.544444444444444,0.3671875,0.544444444444444,0,0,0.4460589038125,0.507587172555555,0.14042815702042,0.167037025460373,0.105626132373793,0.148234992704896,0.088274412321121,0.139887944055442,0.08762672149911,0.102472859999366,0.07746225089351,0.084440094913157,0.087058353019374,0.087058353019374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,76.8035307202535,nan
P4,3018,233,nan,nan,0.3625,0.347222222222222,0.38125,0.347222222222222,0.3859375,0.394444444444444,0.3890625,0.430555555555556,0.3453125,0.35,0.3421875,0.388888888888889,0.34375,0.413888888888889,0.375,0.433333333333333,0.371875,0.488888888888889,0.36875,0.547222222222222,0.3546875,0.430555555555556,0.359375,0.488888888888889,0.3640625,0.544444444444444,nan,nan,nan,nan,0.3703125,0.316666666666667,0.3625,0.347222222222222,0.5532328125,0.576695833333333,0.383955625,0.374478888888889,0.34350875,0.372446666666667,0.387366875,0.410961666666667,0.3429021875,0.400323888888889,0.3890625,0.430555555555556,0.34375,0.413888888888889,0.3737203125,0.456083333333333,0.35660703125,0.454443055555556,0.3705015625,0.514526388888889,0.36143515625,0.513305555555556,0.36875,0.547222222222222,0.3640625,0.544444444444444,0,0,0.446754022984375,0.50165634425,0.141837033039793,0.165392645467708,0.108408292522587,0.145098140039717,0.091562186393886,0.135325367065936,0.086086132397304,0.101762344450698,0.077330949683346,0.086110470587958,0.090337571569787,0.093105904709236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.93228066625268,76.7120853075921,0.071013070405788
